Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-16, 19:42:17, 194.0,38.19398601, -73.69285735, 1,173.515864, 1,0,0.000000, 19:42:26
2011-06-16, 19:42:22, 194.0,38.19408153, -73.69313706, 1,171.392765, 1,0,0.000000, 19:42:31
2011-06-16, 19:42:27, 194.0,38.19418515, -73.69340959, 1,169.675767, 1,0,0.000000, 19:42:36
2011-06-16, 19:42:32, 194.0,38.19427470, -73.69369002, 1,167.728344, 1,0,0.000000, 19:42:41
2011-06-16, 19:42:37, 194.0,38.19437612, -73.69396146, 1,166.216428, 1,0,0.000000, 19:42:46
2011-06-16, 19:42:42, 194.0,38.19447651, -73.69423791, 1,164.606807, 1,0,0.000000, 19:42:51
2011-06-16, 19:42:47, 194.0,38.19457600, -73.69451208, 1,163.194211, 1,0,0.000000, 19:42:56
2011-06-16, 19:42:52, 194.0,38.19467470, -73.69478416, 1,162.175150, 1,0,0.000000, 19:43:01
2011-06-16, 19:42:57, 194.0,38.19477267, -73.69505990, 1,160.592089, 1,0,0.000000, 19:43:06
2011-06-16, 19:43:02, 210.0,38.19487265, -73.69533379, 1,159.824663, 1,0,0.000000, 19:43:11
2011-06-16, 19:43:07, 210.0,38.19497049, -73.69561217, 1,158.516998, 1,0,0.000000, 19:43:16
2011-06-16, 19:43:12, 210.0,38.19506917, -73.69588333, 1,157.977360, 1,0,0.000000, 19:43:21
2011-06-16, 19:43:17, 210.0,38.19516467, -73.69615827, 1,156.829938, 1,0,0.000000, 19:43:26
2011-06-16, 19:43:22, 210.0,38.19526849, -73.69643209, 1,155.543133, 1,0,0.000000, 19:43:31
2011-06-16, 19:43:27, 210.0,38.19536136, -73.69670717, 1,154.721405, 1,0,0.000000, 19:43:36
2011-06-16, 19:43:32, 210.0,38.19546500, -73.69697917, 1,153.521676, 1,0,0.000000, 19:43:41
2011-06-16, 19:43:37, 210.0,38.19556134, -73.69725247, 1,152.577195, 1,0,0.000000, 19:43:46
2011-06-16, 19:43:42, 225.0,38.19565959, -73.69752877, 1,151.748369, 1,0,0.000000, 19:43:51
2011-06-16, 19:43:47, 225.0,38.19576336, -73.69780379, 1,150.866076, 1,0,0.000000, 19:43:56
2011-06-16, 19:43:52, 225.0,38.19585694, -73.69807908, 1,150.249475, 1,0,0.000000, 19:44:01
2011-06-16, 19:43:57, 225.0,38.19595832, -73.69835080, 1,149.851971, 1,0,0.000000, 19:44:06
2011-06-16, 19:44:02, 225.0,38.19605633, -73.69862710, 1,148.895380, 1,0,0.000000, 19:44:11
2011-06-16, 19:44:07, 225.0,38.19615579, -73.69890135, 1,148.536665, 1,0,0.000000, 19:44:16
2011-06-16, 19:44:12, 225.0,38.19625609, -73.69917493, 1,147.718549, 1,0,0.000000, 19:44:21
2011-06-16, 19:44:17, 225.0,38.19635582, -73.69944747, 1,146.678694, 1,0,0.000000, 19:44:26
2011-06-16, 19:44:22, 225.0,38.19645459, -73.69972210, 1,146.136786, 1,0,0.000000, 19:44:31
2011-06-16, 19:44:27, 225.0,38.19655413, -73.69999892, 1,145.225015, 1,0,0.000000, 19:44:36
2011-06-16, 19:44:32, 241.0,38.19665558, -73.70026987, 1,144.588977, 1,0,0.000000, 19:44:41
2011-06-16, 19:44:37, 241.0,38.19675113, -73.70054592, 1,143.832885, 1,0,0.000000, 19:44:46
2011-06-16, 19:44:42, 241.0,38.19685411, -73.70081964, 1,143.213900, 1,0,0.000000, 19:44:51
2011-06-16, 19:44:47, 241.0,38.19695353, -73.70109393, 1,142.270771, 1,0,0.000000, 19:44:56
2011-06-16, 19:44:52, 241.0,38.19704891, -73.70136741, 1,141.788720, 1,0,0.000000, 19:45:01
2011-06-16, 19:44:57, 241.0,38.19714780, -73.70164173, 1,141.089938, 1,0,0.000000, 19:45:06
2011-06-16, 19:45:02, 241.0,38.19724411, -73.70191964, 1,140.415650, 1,0,0.000000, 19:45:11
2011-06-16, 19:45:07, 257.0,38.19733297, -73.70215823, 1,139.073439, 1,0,0.000000, 19:45:15
2011-06-16, 19:45:12, 257.0,38.19744178, -73.70246899, 1,138.768485, 1,0,0.000000, 19:45:21
2011-06-16, 19:45:17, 257.0,38.19754233, -73.70273843, 1,137.836544, 1,0,0.000000, 19:45:26
2011-06-16, 19:45:27, 257.0,38.19774312, -73.70328888, 1,137.399028, 1,0,0.000000, 19:45:36
2011-06-16, 19:45:32, 257.0,38.19784163, -73.70355914, 1,136.776777, 1,0,0.000000, 19:45:41
2011-06-16, 19:45:37, 257.0,38.19794303, -73.70383129, 1,136.210687, 1,0,0.000000, 19:45:46
2011-06-16, 19:45:42, 272.0,38.19804140, -73.70410802, 1,135.592208, 1,0,0.000000, 19:45:51
2011-06-16, 19:45:47, 272.0,38.19814343, -73.70438069, 1,135.295397, 1,0,0.000000, 19:45:56
2011-06-16, 19:45:52, 272.0,38.19823888, -73.70464941, 1,134.631099, 1,0,0.000000, 19:46:01
2011-06-16, 19:45:57, 272.0,38.19833746, -73.70492802, 1,134.442283, 1,0,0.000000, 19:46:06
2011-06-16, 19:46:02, 272.0,38.19843793, -73.70520263, 1,133.863428, 1,0,0.000000, 19:46:11
2011-06-16, 19:46:07, 272.0,38.19853775, -73.70547735, 1,133.390802, 1,0,0.000000, 19:46:16
2011-06-16, 19:46:12, 288.0,38.19863478, -73.70575148, 1,132.973621, 1,0,0.000000, 19:46:21
2011-06-16, 19:46:17, 288.0,38.19873779, -73.70602300, 1,132.428358, 1,0,0.000000, 19:46:26
2011-06-16, 19:46:22, 288.0,38.19883562, -73.70629686, 1,132.147814, 1,0,0.000000, 19:46:31
2011-06-16, 19:46:27, 288.0,38.19893531, -73.70657194, 1,131.601231, 1,0,0.000000, 19:46:36
2011-06-16, 19:46:32, 288.0,38.19903549, -73.70684481, 1,131.327741, 1,0,0.000000, 19:46:41
2011-06-16, 19:46:37, 303.0,38.19913477, -73.70711811, 1,130.670745, 1,0,0.000000, 19:46:46
2011-06-16, 19:46:42, 303.0,38.19923522, -73.70739270, 1,130.378384, 1,0,0.000000, 19:46:51
2011-06-16, 19:46:47, 303.0,38.19933304, -73.70766745, 1,129.813028, 1,0,0.000000, 19:46:56
2011-06-16, 19:46:52, 303.0,38.19943322, -73.70794011, 1,129.523095, 1,0,0.000000, 19:47:01
2011-06-16, 19:46:57, 303.0,38.19952810, -73.70821644, 1,129.026164, 1,0,0.000000, 19:47:06
2011-06-16, 19:47:02, 303.0,38.19963189, -73.70848936, 1,128.635307, 1,0,0.000000, 19:47:11
2011-06-16, 19:47:07, 319.0,38.19972921, -73.70876782, 1,128.274471, 1,0,0.000000, 19:47:16
2011-06-16, 19:47:12, 319.0,38.19982851, -73.70904091, 1,127.797432, 1,0,0.000000, 19:47:21
2011-06-16, 19:47:17, 319.0,38.19992996, -73.70931197, 1,127.449782, 1,0,0.000000, 19:47:26
2011-06-16, 19:47:22, 319.0,38.20002990, -73.70959026, 1,126.975237, 1,0,0.000000, 19:47:31
2011-06-16, 19:47:27, 319.0,38.20013150, -73.70986344, 1,126.547177, 1,0,0.000000, 19:47:36
2011-06-16, 19:47:32, 319.0,38.20023351, -73.71013591, 1,126.343724, 1,0,0.000000, 19:47:41
2011-06-16, 19:47:37, 319.0,38.20033260, -73.71041100, 1,125.750835, 1,0,0.000000, 19:47:46
2011-06-16, 19:47:42, 319.0,38.20043535, -73.71068305, 1,125.573742, 1,0,0.000000, 19:47:51
2011-06-16, 19:47:47, 319.0,38.20053845, -73.71095915, 1,125.316283, 1,0,0.000000, 19:47:56
2011-06-16, 19:47:52, 319.0,38.20063673, -73.71123393, 1,124.968141, 1,0,0.000000, 19:48:01
2011-06-16, 19:47:57, 319.0,38.20073996, -73.71150531, 1,124.890837, 1,0,0.000000, 19:48:06
2011-06-16, 19:48:02, 319.0,38.20084135, -73.71178139, 1,124.515462, 1,0,0.000000, 19:48:11
2011-06-16, 19:48:07, 319.0,38.20094242, -73.71205748, 1,124.235820, 1,0,0.000000, 19:48:16
2011-06-16, 19:48:12, 335.0,38.20104103, -73.71233308, 1,124.156189, 1,0,0.000000, 19:48:21
2011-06-16, 19:48:17, 335.0,38.20113863, -73.71261123, 1,123.802526, 1,0,0.000000, 19:48:26
2011-06-16, 19:48:22, 335.0,38.20123964, -73.71288663, 1,123.522096, 1,0,0.000000, 19:48:31
2011-06-16, 19:48:27, 335.0,38.20134048, -73.71316399, 1,123.522096, 1,0,0.000000, 19:48:36
2011-06-16, 19:48:32, 335.0,38.20144036, -73.71343975, 1,122.989867, 1,0,0.000000, 19:48:41
2011-06-16, 19:48:37, 335.0,38.20154363, -73.71371123, 1,122.989867, 1,0,0.000000, 19:48:46
2011-06-16, 19:48:42, 350.0,38.20164597, -73.71398976, 1,122.793402, 1,0,0.000000, 19:48:51
2011-06-16, 19:48:47, 350.0,38.20174806, -73.71426758, 1,122.648238, 1,0,0.000000, 19:48:56
2011-06-16, 19:48:52, 350.0,38.20184564, -73.71453987, 1,122.146013, 1,0,0.000000, 19:49:01
2011-06-16, 19:48:57, 350.0,38.20194830, -73.71481543, 1,121.879130, 1,0,0.000000, 19:49:06
2011-06-16, 19:49:02, 350.0,38.20204931, -73.71509248, 1,121.879130, 1,0,0.000000, 19:49:11
2011-06-16, 19:49:07, 350.0,38.20215139, -73.71536924, 1,121.509217, 1,0,0.000000, 19:49:16
2011-06-16, 19:49:12, 350.0,38.20225231, -73.71563949, 1,121.299976, 1,0,0.000000, 19:49:21
2011-06-16, 19:49:17, 350.0,38.20234402, -73.71589457, 1,121.299976, 1,0,0.000000, 19:49:26
2011-06-16, 19:49:22, 350.0,38.20245431, -73.71619476, 1,120.939482, 1,0,0.000000, 19:49:31
2011-06-16, 19:49:27, 366.0,38.20255339, -73.71647182, 1,120.939482, 1,0,0.000000, 19:49:36
2011-06-16, 19:49:32, 366.0,38.20265027, -73.71674060, 1,120.852070, 1,0,0.000000, 19:49:41
2011-06-16, 19:49:37, 366.0,38.20275490, -73.71702135, 1,120.603192, 1,0,0.000000, 19:49:46
2011-06-16, 19:49:42, 366.0,38.20285129, -73.71730172, 1,120.603192, 1,0,0.000000, 19:49:51
2011-06-16, 19:49:47, 366.0,38.20295172, -73.71758015, 1,120.316597, 1,0,0.000000, 19:49:56
2011-06-16, 19:49:52, 366.0,38.20305094, -73.71785300, 1,120.220965, 1,0,0.000000, 19:50:01
2011-06-16, 19:49:57, 366.0,38.20314928, -73.71813135, 1,120.220965, 1,0,0.000000, 19:50:06
2011-06-16, 19:50:02, 366.0,38.20325296, -73.71840839, 1,119.945398, 1,0,0.000000, 19:50:11
2011-06-16, 19:50:07, 366.0,38.20335450, -73.71868515, 1,119.879143, 1,0,0.000000, 19:50:16
2011-06-16, 19:50:12, 366.0,38.20345594, -73.71895800, 1,119.879143, 1,0,0.000000, 19:50:21
2011-06-16, 19:50:17, 382.0,38.20356128, -73.71923502, 1,119.569726, 1,0,0.000000, 19:50:26
2011-06-16, 19:50:22, 382.0,38.20366161, -73.71950985, 1,119.570226, 1,0,0.000000, 19:50:31
2011-06-16, 19:50:27, 382.0,38.20376320, -73.71978773, 1,119.338156, 1,0,0.000000, 19:50:36
2011-06-16, 19:50:32, 382.0,38.20386516, -73.72006322, 1,119.338156, 1,0,0.000000, 19:50:41
2011-06-16, 19:50:37, 382.0,38.20396628, -73.72033728, 1,119.338156, 1,0,0.000000, 19:50:46
2011-06-16, 19:50:42, 382.0,38.20406605, -73.72061652, 1,119.284729, 1,0,0.000000, 19:50:51
2011-06-16, 19:50:47, 382.0,38.20416872, -73.72089273, 1,119.278251, 1,0,0.000000, 19:50:56
2011-06-16, 19:50:52, 382.0,38.20426898, -73.72116774, 1,119.214654, 1,0,0.000000, 19:51:01
2011-06-16, 19:50:57, 397.0,38.20437049, -73.72144481, 1,119.214654, 1,0,0.000000, 19:51:06
2011-06-16, 19:51:02, 397.0,38.20446858, -73.72172401, 1,119.120150, 1,0,0.000000, 19:51:11
2011-06-16, 19:51:07, 397.0,38.20457453, -73.72199858, 1,119.118331, 1,0,0.000000, 19:51:16
2011-06-16, 19:51:12, 397.0,38.20467261, -73.72227624, 1,119.104317, 1,0,0.000000, 19:51:21
2011-06-16, 19:51:17, 397.0,38.20477882, -73.72254981, 1,119.104317, 1,0,0.000000, 19:51:26
2011-06-16, 19:51:22, 397.0,38.20488251, -73.72282621, 1,118.962457, 1,0,0.000000, 19:51:31
2011-06-16, 19:51:27, 397.0,38.20498613, -73.72309482, 1,118.967445, 1,0,0.000000, 19:51:36
2011-06-16, 19:51:32, 397.0,38.20508818, -73.72337567, 1,118.966016, 1,0,0.000000, 19:51:41
2011-06-16, 19:51:37, 397.0,38.20519437, -73.72364981, 1,118.966016, 1,0,0.000000, 19:51:46
2011-06-16, 19:51:42, 413.0,38.20529506, -73.72392707, 1,118.847880, 1,0,0.000000, 19:51:51
2011-06-16, 19:51:47, 413.0,38.20539816, -73.72420449, 1,118.847880, 1,0,0.000000, 19:51:56
2011-06-16, 19:51:52, 413.0,38.20549848, -73.72447985, 1,118.778658, 1,0,0.000000, 19:52:01
2011-06-16, 19:51:57, 413.0,38.20559950, -73.72475682, 1,118.778658, 1,0,0.000000, 19:52:06
2011-06-16, 19:52:02, 413.0,38.20569881, -73.72503464, 1,118.782155, 1,0,0.000000, 19:52:11
2011-06-16, 19:52:07, 413.0,38.20580056, -73.72531282, 1,118.515913, 1,0,0.000000, 19:52:16
2011-06-16, 19:52:12, 428.0,38.20590375, -73.72558563, 1,118.515913, 1,0,0.000000, 19:52:21
2011-06-16, 19:52:17, 428.0,38.20600317, -73.72586267, 1,118.515913, 1,0,0.000000, 19:52:26
2011-06-16, 19:52:22, 428.0,38.20611029, -73.72613881, 1,118.515913, 1,0,0.000000, 19:52:31
2011-06-16, 19:52:27, 428.0,38.20621011, -73.72641656, 1,118.515913, 1,0,0.000000, 19:52:36
2011-06-16, 19:52:32, 428.0,38.20631490, -73.72668782, 1,118.215378, 1,0,0.000000, 19:52:41
2011-06-16, 19:52:37, 428.0,38.20641870, -73.72696381, 1,118.215378, 1,0,0.000000, 19:52:46
2011-06-16, 19:52:42, 428.0,38.20652195, -73.72724214, 1,118.137947, 1,0,0.000000, 19:52:51
2011-06-16, 19:52:47, 444.0,38.20662625, -73.72751625, 1,118.137947, 1,0,0.000000, 19:52:56
2011-06-16, 19:52:52, 444.0,38.20672552, -73.72779311, 1,118.137947, 1,0,0.000000, 19:53:01
2011-06-16, 19:52:57, 444.0,38.20683010, -73.72806832, 1,117.977104, 1,0,0.000000, 19:53:06
2011-06-16, 19:53:02, 444.0,38.20692944, -73.72834803, 1,117.977104, 1,0,0.000000, 19:53:11
2011-06-16, 19:53:07, 444.0,38.20703208, -73.72862625, 1,117.903381, 1,0,0.000000, 19:53:16
2011-06-16, 19:53:12, 444.0,38.20713501, -73.72889695, 1,117.903381, 1,0,0.000000, 19:53:21
2011-06-16, 19:53:17, 444.0,38.20723444, -73.72917782, 1,117.788576, 1,0,0.000000, 19:53:26
2011-06-16, 19:53:22, 444.0,38.20734231, -73.72945257, 1,117.788576, 1,0,0.000000, 19:53:31
2011-06-16, 19:53:27, 444.0,38.20744292, -73.72973292, 1,117.788576, 1,0,0.000000, 19:53:36
2011-06-16, 19:53:32, 444.0,38.20754710, -73.73000286, 1,117.644993, 1,0,0.000000, 19:53:41
2011-06-16, 19:53:37, 460.0,38.20765213, -73.73027924, 1,117.644993, 1,0,0.000000, 19:53:46
2011-06-16, 19:53:42, 460.0,38.20775374, -73.73055560, 1,117.604062, 1,0,0.000000, 19:53:51
2011-06-16, 19:53:47, 460.0,38.20785959, -73.73083460, 1,117.604062, 1,0,0.000000, 19:53:56
2011-06-16, 19:53:52, 460.0,38.20795915, -73.73110891, 1,117.394089, 1,0,0.000000, 19:54:01
2011-06-16, 19:53:57, 460.0,38.20805805, -73.73137171, 1,117.394089, 1,0,0.000000, 19:54:06
2011-06-16, 19:54:02, 460.0,38.20816621, -73.73166286, 1,117.388212, 1,0,0.000000, 19:54:11
2011-06-16, 19:54:07, 460.0,38.20827292, -73.73194001, 1,117.388212, 1,0,0.000000, 19:54:16
2011-06-16, 19:54:12, 475.0,38.20837554, -73.73221277, 1,117.388212, 1,0,0.000000, 19:54:21
2011-06-16, 19:54:17, 475.0,38.20848080, -73.73249011, 1,117.349683, 1,0,0.000000, 19:54:26
2011-06-16, 19:54:22, 475.0,38.20858274, -73.73276748, 1,117.349683, 1,0,0.000000, 19:54:31
2011-06-16, 19:54:27, 475.0,38.20868616, -73.73304264, 1,117.349683, 1,0,0.000000, -1
2011-06-16, 19:54:32, 475.0,38.20879220, -73.73331777, 1,117.294163, 1,0,0.000000, 19:54:41
2011-06-16, 19:54:37, 475.0,38.20889459, -73.73359466, 1,117.221042, 1,0,0.000000, 19:54:46
2011-06-16, 19:54:42, 475.0,38.20899608, -73.73387371, 1,117.018511, 1,0,0.000000, 19:54:51
2011-06-16, 19:54:47, 475.0,38.20910198, -73.73415006, 1,117.018511, 1,0,0.000000, 19:54:56
2011-06-16, 19:54:52, 475.0,38.20920220, -73.73442611, 1,117.018511, 1,0,0.000000, 19:55:01
2011-06-16, 19:54:57, 475.0,38.20930792, -73.73470178, 1,117.018511, 1,0,0.000000, 19:55:06
2011-06-16, 19:55:02, 475.0,38.20940984, -73.73497914, 1,116.709631, 1,0,0.000000, 19:55:11
2011-06-16, 19:55:07, 491.0,38.20951695, -73.73525802, 1,116.709631, 1,0,0.000000, 19:55:16
2011-06-16, 19:55:12, 491.0,38.20961964, -73.73553359, 1,116.709631, 1,0,0.000000, 19:55:21
2011-06-16, 19:55:17, 491.0,38.20972783, -73.73580646, 1,116.709631, 1,0,0.000000, 19:55:26
2011-06-16, 19:55:22, 491.0,38.20983183, -73.73608336, 1,116.698845, 1,0,0.000000, 19:55:31
2011-06-16, 19:55:27, 491.0,38.20993682, -73.73635376, 1,116.698845, 1,0,0.000000, 19:55:36
2011-06-16, 19:55:32, 491.0,38.21003701, -73.73661369, 1,116.698845, 1,0,0.000000, 19:55:41
2011-06-16, 19:55:37, 491.0,38.21014825, -73.73690770, 1,116.580244, 1,0,0.000000, 19:55:46
2011-06-16, 19:55:42, 507.0,38.21025381, -73.73718590, 1,116.428293, 1,0,0.000000, 19:55:51
2011-06-16, 19:55:52, 507.0,38.21046285, -73.73773440, 1,116.428368, 1,0,0.000000, 19:56:01
2011-06-16, 19:55:57, 507.0,38.21057153, -73.73801029, 1,116.428368, 1,0,0.000000, 19:56:06
2011-06-16, 19:56:02, 507.0,38.21067268, -73.73828399, 1,116.387174, 1,0,0.000000, 19:56:11
2011-06-16, 19:56:07, 507.0,38.21077931, -73.73856193, 1,116.304456, 1,0,0.000000, 19:56:16
2011-06-16, 19:56:12, 507.0,38.21088451, -73.73883483, 1,116.304456, 1,0,0.000000, 19:56:21
2011-06-16, 19:56:17, 522.0,38.21098891, -73.73911116, 1,116.304456, 1,0,0.000000, 19:56:26
2011-06-16, 19:56:22, 522.0,38.21109210, -73.73938673, 1,116.213249, 1,0,0.000000, 19:56:31
2011-06-16, 19:56:27, 757.0,38.21120111, -73.73967947, 1,116.213249, 1,0,0.000000, 19:56:37
2011-06-16, 19:56:32, 772.0,38.21130318, -73.73995458, 1,116.106702, 1,0,0.000000, 19:56:41
2011-06-16, 19:56:37, 772.0,38.21140918, -73.74023215, 1,116.106702, 1,0,0.000000, 19:56:47
2011-06-16, 19:56:42, 772.0,38.21150921, -73.74050895, 1,116.033216, 1,0,0.000000, 19:56:52
2011-06-16, 19:56:47, 772.0,38.21161463, -73.74078690, 1,116.007977, 1,0,0.000000, 19:56:57
2011-06-16, 19:56:52, 772.0,38.21171652, -73.74105793, 1,116.007977, 1,0,0.000000, 19:57:01
2011-06-16, 19:56:57, 772.0,38.21182251, -73.74133708, 1,115.990074, 1,0,0.000000, 19:57:07
2011-06-16, 19:57:02, 772.0,38.21192914, -73.74160895, 1,115.990074, 1,0,0.000000, 19:57:12
2011-06-16, 19:57:07, 772.0,38.21203307, -73.74188524, 1,115.852266, 1,0,0.000000, 19:57:17
2011-06-16, 19:57:12, 772.0,38.21213817, -73.74215459, 1,115.860217, 1,0,0.000000, 19:57:21
2011-06-16, 19:57:17, 772.0,38.21224418, -73.74243054, 1,115.819785, 1,0,0.000000, 19:57:27
2011-06-16, 19:57:22, 772.0,38.21235094, -73.74270388, 1,115.819785, 1,0,0.000000, 19:57:32
2011-06-16, 19:57:27, 788.0,38.21245660, -73.74297952, 1,115.819785, 1,0,0.000000, 19:57:37
2011-06-16, 19:57:32, 788.0,38.21256352, -73.74324880, 1,115.819785, 1,0,0.000000, 19:57:42
2011-06-16, 19:57:37, 788.0,38.21266619, -73.74352636, 1,115.819785, 1,0,0.000000, 19:57:47
2011-06-16, 19:57:42, 788.0,38.21277280, -73.74380312, 1,115.819785, 1,0,0.000000, 19:57:52
2011-06-16, 19:57:47, 788.0,38.21287673, -73.74407759, 1,115.819785, 1,0,0.000000, 19:57:57
2011-06-16, 19:57:52, 788.0,38.21297685, -73.74435044, 1,115.868117, 1,0,0.000000, 19:58:02
2011-06-16, 19:57:57, 788.0,38.21308086, -73.74462385, 1,115.861334, 1,0,0.000000, 19:58:07
2011-06-16, 19:58:02, 803.0,38.21318644, -73.74490064, 1,115.866018, 1,0,0.000000, 19:58:12
2011-06-16, 19:58:07, 803.0,38.21328854, -73.74518015, 1,115.866018, 1,0,0.000000, 19:58:17
2011-06-16, 19:58:12, 803.0,38.21339377, -73.74544797, 1,115.866018, 1,0,0.000000, 19:58:22
2011-06-16, 19:58:17, 803.0,38.21349786, -73.74572293, 1,115.866018, 1,0,0.000000, 19:58:27
2011-06-16, 19:58:22, 803.0,38.21360323, -73.74599897, 1,115.866373, 1,0,0.000000, 19:58:32
2011-06-16, 19:58:27, 803.0,38.21371185, -73.74627174, 1,115.866373, 1,0,0.000000, 19:58:37
2011-06-16, 19:58:32, 803.0,38.21381183, -73.74654374, 1,115.869255, 1,0,0.000000, 19:58:42
2011-06-16, 19:58:37, 819.0,38.21392142, -73.74682070, 1,115.869255, 1,0,0.000000, 19:58:47
2011-06-16, 19:58:42, 819.0,38.21402526, -73.74709821, 1,115.869255, 1,0,0.000000, 19:58:52
2011-06-16, 19:58:47, 819.0,38.21413229, -73.74737415, 1,115.897357, 1,0,0.000000, 19:58:57
2011-06-16, 19:58:52, 819.0,38.21421454, -73.74760702, 1,115.897357, 1,0,0.000000, -1
2011-06-16, 19:58:57, 819.0,38.21434321, -73.74792225, 1,116.196848, 1,0,0.000000, 19:59:07
2011-06-16, 19:59:02, 819.0,38.21445026, -73.74819655, 1,116.196848, 1,0,0.000000, 19:59:12
2011-06-16, 19:59:07, 819.0,38.21455129, -73.74845725, 1,116.249330, 1,0,0.000000, 19:59:16
2011-06-16, 19:59:12, 819.0,38.21466215, -73.74874299, 1,116.344946, 1,0,0.000000, 19:59:22
2011-06-16, 19:59:17, 835.0,38.21477034, -73.74902140, 1,116.344946, 1,0,0.000000, 19:59:27
2011-06-16, 19:59:22, 835.0,38.21487529, -73.74929996, 1,116.475486, 1,0,0.000000, 19:59:32
2011-06-16, 19:59:27, 835.0,38.21498430, -73.74957835, 1,116.475615, 1,0,0.000000, 19:59:37
2011-06-16, 19:59:32, 835.0,38.21509089, -73.74984892, 1,116.475615, 1,0,0.000000, 19:59:42
2011-06-16, 19:59:37, 835.0,38.21519353, -73.75013140, 1,116.476108, 1,0,0.000000, 19:59:47
2011-06-16, 19:59:42, 835.0,38.21530180, -73.75040511, 1,116.476086, 1,0,0.000000, 19:59:52
2011-06-16, 19:59:47, 835.0,38.21540576, -73.75068335, 1,116.476086, 1,0,0.000000, 19:59:57
2011-06-16, 19:59:52, 850.0,38.21551113, -73.75095645, 1,116.534068, 1,0,0.000000, 20:00:02
2011-06-16, 19:59:57, 850.0,38.21561535, -73.75123389, 1,116.534068, 1,0,0.000000, 20:00:07
2011-06-16, 20:00:02, 850.0,38.21572063, -73.75151083, 1,116.649683, 1,0,0.000000, 20:00:12
2011-06-16, 20:00:07, 850.0,38.21582460, -73.75178577, 1,116.649683, 1,0,0.000000, 20:00:17
2011-06-16, 20:00:12, 866.0,38.21593159, -73.75205583, 1,116.649683, 1,0,0.000000, 20:00:22
2011-06-16, 20:00:17, 866.0,38.21604254, -73.75233144, 1,116.635277, 1,0,0.000000, 20:00:27
2011-06-16, 20:00:22, 866.0,38.21614615, -73.75260831, 1,116.635277, 1,0,0.000000, 20:00:32
2011-06-16, 20:00:27, 866.0,38.21626108, -73.75287778, 1,116.787775, 1,0,0.000000, 20:00:37
2011-06-16, 20:00:32, 866.0,38.21636159, -73.75315071, 1,116.665190, 1,0,0.000000, 20:00:42
2011-06-16, 20:00:37, 866.0,38.21647253, -73.75342477, 1,116.665190, 1,0,0.000000, 20:00:47
2011-06-16, 20:00:42, 882.0,38.21657964, -73.75370111, 1,116.665190, 1,0,0.000000, 20:00:52
2011-06-16, 20:00:47, 882.0,38.21668996, -73.75397145, 1,116.665190, 1,0,0.000000, 20:00:57
2011-06-16, 20:00:52, 882.0,38.21679017, -73.75424300, 1,116.668232, 1,0,0.000000, 20:01:02
2011-06-16, 20:00:57, 882.0,38.21690433, -73.75451731, 1,116.668232, 1,0,0.000000, 20:01:07
2011-06-16, 20:01:02, 882.0,38.21701131, -73.75479088, 1,116.668232, 1,0,0.000000, 20:01:12
2011-06-16, 20:01:12, 882.0,38.21716667, -73.75533016, 1,116.789116, 1,0,0.000000, -1
2011-06-16, 20:01:17, 882.0,38.21729943, -73.75559628, 1,116.789116, 1,0,0.000000, 20:01:26
2011-06-16, 20:01:22, 897.0,38.21739755, -73.75590199, 1,116.789116, 1,0,0.000000, 20:01:32
2011-06-16, 20:01:27, 897.0,38.21749665, -73.75618108, 1,116.789116, 1,0,0.000000, 20:01:37
2011-06-16, 20:01:32, 897.0,38.21758266, -73.75645838, 1,116.789116, 1,0,0.000000, 20:01:42
2011-06-16, 20:01:37, 897.0,38.21767771, -73.75674363, 1,116.789116, 1,0,0.000000, 20:01:47
2011-06-16, 20:01:42, 897.0,38.21776947, -73.75702699, 1,116.789116, 1,0,0.000000, 20:01:52
2011-06-16, 20:01:47, 897.0,38.21786138, -73.75730747, 1,116.815054, 1,0,0.000000, 20:01:57
2011-06-16, 20:01:52, 897.0,38.21795194, -73.75758267, 1,116.815054, 1,0,0.000000, 20:02:02
2011-06-16, 20:01:57, 913.0,38.21804467, -73.75787069, 1,116.654081, 1,0,0.000000, 20:02:07
2011-06-16, 20:02:02, 913.0,38.21813449, -73.75814959, 1,116.654081, 1,0,0.000000, 20:02:12
2011-06-16, 20:02:07, 913.0,38.21822832, -73.75843192, 1,116.637609, 1,0,0.000000, 20:02:17
2011-06-16, 20:02:12, 913.0,38.21832225, -73.75870862, 1,116.603465, 1,0,0.000000, 20:02:22
2011-06-16, 20:02:17, 913.0,38.21841134, -73.75899263, 1,116.515380, 1,0,0.000000, 20:02:27
2011-06-16, 20:02:22, 913.0,38.21850644, -73.75927292, 1,116.227261, 1,0,0.000000, 20:02:32
2011-06-16, 20:02:27, 913.0,38.21860028, -73.75955692, 1,116.227261, 1,0,0.000000, 20:02:37
2011-06-16, 20:02:32, 928.0,38.21869277, -73.75983785, 1,116.227261, 1,0,0.000000, 20:02:42
2011-06-16, 20:02:37, 928.0,38.21879162, -73.76011848, 1,116.192838, 1,0,0.000000, 20:02:47
2011-06-16, 20:02:42, 928.0,38.21888339, -73.76040213, 1,116.034278, 1,0,0.000000, 20:02:52
2011-06-16, 20:02:47, 928.0,38.21897890, -73.76068604, 1,116.034278, 1,0,0.000000, 20:02:57
